time,angle
47.37549,-0.8269348
47.39545,-0.8250122
47.41547,-0.8153381
47.43549,-0.8104858
47.45544,-0.8066711
47.47546,-0.8065796
47.49548,-0.8068848
47.51544,-0.8150024
47.53546,-0.802948
47.55548,-0.7929688
47.57544,-0.7832336
47.59546,-0.8044434
47.61548,-0.8060608
47.63544,-0.8221741
47.65546,-0.845459
47.67548,-0.8618164
47.69543,-0.8876953
47.71545,-0.9032898
47.73547,-0.916748
47.75543,-0.9389954
47.77545,-0.9564819
47.79547,-0.9784546
47.81549,-1.00528
47.83545,-1.027008
47.85547,-1.039398
47.87549,-1.062378
47.89545,-1.090515
47.91547,-1.091858
47.93549,-1.111664
47.95544,-1.108978
47.97546,-1.127869
47.99548,-1.13385
48.01544,-1.134735
48.03546,-1.143036
48.05548,-1.146454
48.07544,-1.157715
48.09546,-1.139099
48.11548,-1.151245
48.13544,-1.151337
48.15546,-1.144012
48.17548,-1.111145
48.19543,-1.114014
48.21545,-1.112823
48.23547,-1.111511
48.25543,-1.106262
48.27545,-1.096893
48.29547,-1.102356
48.31549,-1.091614
48.33545,-1.095642
48.35547,-1.094788
48.37549,-1.080353
48.39545,-1.06189
48.41547,-1.044434
48.43549,-1.030029
48.45544,-1.025055
48.47546,-1.013824
48.49548,-0.9906311
48.51544,-0.9846497
48.53546,-0.978302
48.55548,-0.98349
48.57544,-1.008209
48.59546,-1.015472
48.61548,-1.028473
48.63544,-1.028473
48.65546,-1.034058
48.67548,-1.049561
48.69543,-1.062195
48.71545,-1.083527
48.73547,-1.101593
48.75543,-1.100891
48.77545,-1.104767
48.79547,-1.109558
48.81549,-1.1185
48.83545,-1.120178
48.85547,-1.111633
48.87549,-1.111237
48.89545,-1.103851
48.91547,-1.106354
48.93549,-1.101196
48.95544,-1.092804
48.97546,-1.106903
48.99548,-1.107697
49.01544,-1.108765
49.03546,-1.122314
49.05548,-1.122803
49.07544,-1.131775
49.09546,-1.138519
49.11548,-1.139221
49.13544,-1.15097
49.15546,-1.16922
49.17548,-1.16571
49.19543,-1.159607
49.21545,-1.154572
49.23547,-1.144562
49.25543,-1.133423
49.27545,-1.10907
49.29547,-1.112793
49.31549,-1.110077
49.33545,-1.103088
49.35547,-1.100372
49.37549,-1.078766
49.39545,-1.073914
49.41547,-1.066315
49.43549,-1.045593
49.45544,-1.036194
49.47546,-1.026245
49.49548,-1.017944
49.51544,-0.9972534
49.53546,-1.003204
49.55548,-0.9899597
49.57544,-0.9826355
49.59546,-0.9634399
49.61548,-0.9559631
49.63544,-0.9702148
49.65546,-0.9820557
49.67548,-1.009857
49.69543,-1.015625
49.71545,-1.043274
49.73547,-1.038635
49.75543,-1.029266
49.77545,-1.038635
49.79547,-1.060394
49.81549,-1.083649
49.83545,-1.082123
49.85547,-1.117828
49.87549,-1.150909
49.89545,-1.176361
49.91547,-1.221558
49.93549,-1.257446
49.95544,-1.255371
49.97546,-1.296234
49.99548,-1.312103
50.01544,-1.379883
50.03546,-1.394897
50.05548,-1.423553
50.07544,-1.433533
50.09546,-1.438324
50.11548,-1.457855
50.13544,-1.460876
50.15546,-1.462372
50.17548,-1.468384
50.19543,-1.46933
50.21545,-1.454681
50.23547,-1.459229
50.25543,-1.455231
50.27545,-1.439423
50.29547,-1.444855
50.31549,-1.437958
50.33545,-1.427673
50.35547,-1.420654
50.37549,-1.406158
50.39545,-1.404449
50.41547,-1.388489
50.43549,-1.352539
50.45544,-1.324554
50.47546,-1.3284
50.49548,-1.293884
50.51544,-1.289185
50.53546,-1.262451
50.55548,-1.243225
50.57544,-1.218414
50.59546,-1.187073
50.61548,-1.167267
50.63544,-1.156433
50.65546,-1.151794
50.67548,-1.120789
50.69543,-1.084717
50.71545,-1.091156
50.73547,-1.071014
50.75543,-1.037415
50.77545,-1.022827
50.79547,-1.024963
50.81549,-1.004791
50.83545,-1.0065
50.85547,-1.004852
50.87549,-1.002686
50.89545,-0.9936829
50.91547,-0.9944458
50.93549,-0.9990845
50.95544,-0.993988
50.97546,-1.004364
50.99548,-1.016174
51.01544,-1.015625
51.03546,-1.027588
51.05548,-1.022705
51.07544,-1.029755
51.09546,-1.034821
51.11548,-1.042206
51.13544,-1.049683
51.15546,-1.061615
51.17548,-1.083435
51.19543,-1.09668
51.21545,-1.110077
51.23547,-1.125549
51.25543,-1.149475
51.27545,-1.17749
51.29547,-1.170837
51.31549,-1.187256
51.33545,-1.204529
51.35547,-1.205872
51.37549,-1.217834
51.39545,-1.22998
51.41547,-1.226532
51.43549,-1.229248
51.45544,-1.235138
51.47546,-1.254486
51.49548,-1.267151
51.51544,-1.270691
51.53546,-1.28714
51.55548,-1.297577
51.57544,-1.314392
51.59546,-1.319611
51.61548,-1.324677
51.63544,-1.322113
51.65546,-1.318451
51.67548,-1.312531
51.69543,-1.316498
51.71545,-1.317627
51.73547,-1.31012
51.75543,-1.302338
51.77545,-1.298615
51.79547,-1.28064
51.81549,-1.250488
51.83545,-1.262543
51.85547,-1.248779
51.87549,-1.23053
51.89545,-1.197723
51.91547,-1.192383
51.93549,-1.179657
51.95544,-1.175903
51.97546,-1.159454
51.99548,-1.157135
52.01544,-1.148956
52.03546,-1.130127
52.05548,-1.125092
52.07544,-1.120575
52.09546,-1.110687
52.11548,-1.108643
52.13544,-1.089752
52.15546,-1.087677
52.17548,-1.074554
52.19543,-1.062317
52.21545,-1.050446
52.23547,-1.045746
52.25543,-1.044006
52.27545,-1.016602
52.29547,-1.008209
52.31549,-1.001526
52.33545,-0.9967651
52.35547,-0.9877319
52.37549,-0.9867859
52.39545,-0.9673157
52.41547,-0.9617004
52.43549,-0.9563599
52.45544,-0.9606018
52.47546,-0.9610596
52.49548,-0.9544067
52.51544,-0.9544678
52.53546,-0.9607849
52.55548,-0.9548035
52.57544,-0.9513855
52.59546,-0.9517822
52.61548,-0.9517517
52.63544,-0.9497986
52.65546,-0.9477844
52.67548,-0.9599915
52.69543,-0.9825439
52.71545,-0.988739
52.73547,-1.021423
52.75543,-1.006592
52.77545,-1.017944
52.79547,-1.011688
52.81549,-0.9981689
52.83545,-1.023071
52.85547,-1.021759
52.87549,-1.03891
52.89545,-1.05014
52.91547,-1.058807
52.93549,-1.061798
52.95544,-1.060699
52.97546,-1.057556
52.99548,-1.055054
53.01544,-1.056396
53.03546,-1.027832
53.05548,-1.023285
53.07544,-1.017914
53.09546,-1.008209
53.11548,-1.006073
53.13544,-0.9813232
53.15546,-0.9776001
53.17548,-0.9765625
53.19543,-0.9686279
53.21545,-0.956604
53.23547,-0.9337769
53.25543,-0.9377747
53.27545,-0.9300537
53.29547,-0.9144897
53.31549,-0.9091797
53.33545,-0.9114075
53.35547,-0.9065247
53.37549,-0.8946228
53.39545,-0.8735352
53.41547,-0.872345
53.43549,-0.8622437
53.45544,-0.8628845
53.47546,-0.8619995
53.49548,-0.854187
53.51544,-0.8453369
53.53546,-0.8367615
53.55548,-0.8261414
53.57544,-0.8174438
53.59546,-0.8098755
53.61548,-0.8053589
53.63544,-0.7966614
53.65546,-0.7904053
53.67548,-0.7779541
53.69543,-0.763855
53.71545,-0.7623596
53.73547,-0.7715759
53.75543,-0.7727051
53.77545,-0.7687378
53.79547,-0.7593079
53.81549,-0.7674255
53.83545,-0.7542419
53.85547,-0.7492065
53.87549,-0.7426453
53.89545,-0.7472839
53.91547,-0.7505798
53.93549,-0.7545166
53.95544,-0.753418
53.97546,-0.7494812
53.99548,-0.7464905
54.01544,-0.7406616
54.03546,-0.7444458
54.05548,-0.7393188
54.07544,-0.7432556
54.09546,-0.7422485
54.11548,-0.7606506
54.13544,-0.7532043
54.15546,-0.7632446
54.17548,-0.7698059
54.19543,-0.7710876
54.21545,-0.7820435
54.23547,-0.7797852
54.25543,-0.7820435
54.27545,-0.7817993
54.29547,-0.7810364
54.31549,-0.7720032
54.33545,-0.7526855
54.35547,-0.7571411
54.37549,-0.760498
54.39545,-0.7590332
54.41547,-0.7600403
54.43549,-0.7615662
54.45544,-0.7640686
54.47546,-0.7666931
54.49548,-0.7619934
54.51544,-0.769043
54.53546,-0.7716064
54.55548,-0.7724304
54.57544,-0.7825928
54.59546,-0.7887268
54.61548,-0.7901306
54.63544,-0.7840271
54.65546,-0.7693787
54.67548,-0.7672729
54.69543,-0.768158
54.71545,-0.7787476
54.73547,-0.7814636
54.75543,-0.7865601
54.77545,-0.7907104
54.79547,-0.7947693
54.81549,-0.7960815
54.83545,-0.7925415
54.85547,-0.7952576
54.87549,-0.8041077
54.89545,-0.811554
54.91547,-0.816925
54.93549,-0.8159485
54.95544,-0.8070068
54.97546,-0.79599
54.99548,-0.8056641
55.01544,-0.7934265
55.03546,-0.783783
55.05548,-0.7850647
55.07544,-0.7857056
55.09546,-0.7825317
55.11548,-0.7962036
55.13544,-0.7828064
55.15546,-0.7858887
55.17548,-0.7781067
55.19543,-0.7810364
55.21545,-0.7773132
55.23547,-0.7996521
55.25543,-0.806488
55.27545,-0.8184814
55.29547,-0.8226624
55.31549,-0.8282166
55.33545,-0.8292847
55.35547,-0.8302002
55.37549,-0.8287048
55.39545,-0.825592
55.41547,-0.8101501
55.43549,-0.8004456
55.45544,-0.8001099
55.47546,-0.8015137
55.49548,-0.791626
55.51544,-0.8016663
55.53546,-0.7801514
55.55548,-0.7775269
55.57544,-0.7622375
55.59546,-0.7676086
55.61548,-0.7693787
55.63544,-0.7685852
55.65546,-0.7654114
55.67548,-0.7633667
55.69543,-0.7797241
55.71545,-0.7703552
55.73547,-0.7706604
55.75543,-0.7679138
55.77545,-0.7732849
55.79547,-0.7650146
55.81549,-0.7714233
55.83545,-0.7829285
55.85547,-0.7817078
55.87549,-0.7879639
55.89545,-0.7842407
55.91547,-0.7734985
55.93549,-0.7681885
55.95544,-0.7637939
55.97546,-0.7492676
55.99548,-0.7399292
56.01544,-0.7363892
56.03546,-0.7304077
56.05548,-0.7170105
56.07544,-0.7082214
56.09546,-0.7050171
56.11548,-0.6953125
56.13544,-0.6867676
56.15546,-0.6585388
56.17548,-0.65625
56.19543,-0.6352844
56.21545,-0.6438293
56.23547,-0.6383057
56.25543,-0.6374512
56.27545,-0.6320496
56.29547,-0.6230164
56.31549,-0.6166992
56.33545,-0.6115723
56.35547,-0.6009216
56.37549,-0.5945129
56.39545,-0.5862732
56.41547,-0.5747986
56.43549,-0.5705261
56.45544,-0.5798645
56.47546,-0.5700073
56.49548,-0.5602112
56.51544,-0.5583801
56.53546,-0.5589294
56.55548,-0.5563965
56.57544,-0.5551147
56.59546,-0.5587463
56.61548,-0.5803528
56.63544,-0.5796814
56.65546,-0.598938
56.67548,-0.602417
56.69543,-0.6188049
56.71545,-0.6340637
56.73547,-0.6448059
56.75543,-0.6549683
56.77545,-0.6630859
56.79547,-0.6652832
56.81549,-0.6618347
56.83545,-0.6757813
56.85547,-0.6816406
56.87549,-0.6876526
56.89545,-0.6893921
56.91547,-0.6810303
56.93549,-0.6775818
56.95544,-0.666626
56.97546,-0.6598206
56.99548,-0.649353
57.01544,-0.6509094
57.03546,-0.6422424
57.05548,-0.6443481
57.07544,-0.6465149
57.09546,-0.6477966
57.11548,-0.6473694
57.13544,-0.6421814
57.15546,-0.6363525
57.17548,-0.6225586
57.19543,-0.6077881
57.21545,-0.5924072
57.23547,-0.5732727
57.25543,-0.5765686
57.27545,-0.5645142
57.29547,-0.5467834
57.31549,-0.5323486
57.33545,-0.5179443
57.35547,-0.5175476
57.37549,-0.5083618
57.39545,-0.5077209
57.41547,-0.5038452
57.43549,-0.4890442
57.45544,-0.4861145
57.47546,-0.5016785
57.49548,-0.5087891
57.51544,-0.5149231
57.53546,-0.5164185
57.55548,-0.526001
57.57544,-0.5235291
57.59546,-0.532135
57.61548,-0.5390625
57.63544,-0.5461426
57.65546,-0.5458679
57.67548,-0.5381165
57.69543,-0.5404968
57.71545,-0.5357666
57.73547,-0.5266113
57.75543,-0.5227661
57.77545,-0.5190735
57.79547,-0.5105286
57.81549,-0.5224915
57.83545,-0.5259399
57.85547,-0.5240173
57.87549,-0.5342102
57.89545,-0.5474854
57.91547,-0.5391541
57.93549,-0.5478516
57.95544,-0.5594482
57.97546,-0.5627441
57.99548,-0.5838318
58.01544,-0.5857239
58.03546,-0.5848999
58.05548,-0.582489
58.07544,-0.5831909
58.09546,-0.5791016
58.11548,-0.5756531
58.13544,-0.5726318
58.15546,-0.5661621
58.17548,-0.5612183
58.19543,-0.5557556
58.21545,-0.5547485
58.23547,-0.5515747
58.25543,-0.5415344
58.27545,-0.5288086
58.29547,-0.5256653
58.31549,-0.522583
58.33545,-0.5245056
58.35547,-0.5205688
58.37549,-0.5223999
58.39545,-0.5252075
58.41547,-0.5264893
58.43549,-0.5250854
58.45544,-0.5194702
58.47546,-0.5167542
58.49548,-0.5205383
58.51544,-0.5090027
58.53546,-0.4948425
58.55548,-0.5065613
58.57544,-0.4846497
58.59546,-0.4839478
58.61548,-0.4781189
58.63544,-0.4715576
58.65546,-0.4545593
58.67548,-0.4483337
58.69543,-0.4408264
58.71545,-0.432251
58.73547,-0.4259033
58.75543,-0.416626
58.77545,-0.415741
58.79547,-0.4119873
58.81549,-0.4095764
58.83545,-0.4040222
58.85547,-0.4070435
58.87549,-0.4026794
58.89545,-0.4006348
58.91547,-0.3929749
58.93549,-0.3918152
58.95544,-0.3917542
58.97546,-0.383728
58.99548,-0.3739014
59.01544,-0.3663635
59.03546,-0.3599243
59.05548,-0.3475952
59.07544,-0.3454895
59.09546,-0.3413086
59.11548,-0.335968
59.13544,-0.3260498
59.15546,-0.3197021
59.17548,-0.3045044
59.19543,-0.2986755
59.21545,-0.2914124
59.23547,-0.2853394
59.25543,-0.2781982
59.27545,-0.2677002
59.29547,-0.2573853
59.31549,-0.2652893
59.33545,-0.2668152
59.35547,-0.2653198
59.37549,-0.2580872
59.39545,-0.2601929
59.41547,-0.2591553
59.43549,-0.2588501
59.45544,-0.2468567
59.47546,-0.2524109
59.49548,-0.2385864
59.51544,-0.2245789
59.53546,-0.2207031
59.55548,-0.2207947
59.57544,-0.2173462
59.59546,-0.2104797
59.61548,-0.2043762
59.63544,-0.2072754
59.65546,-0.2017517
59.67548,-0.1970825
59.69543,-0.193512
59.71545,-0.1965332
59.73547,-0.1938171
59.75543,-0.1931458
59.77545,-0.1913147
59.79547,-0.1910706
59.81549,-0.2102051
59.83545,-0.1989441
59.85547,-0.2046509
59.87549,-0.1943665
59.89545,-0.1851807
59.91547,-0.1731873
59.93549,-0.1806946
59.95544,-0.183136
59.97546,-0.1807251
59.99548,-0.1759949
60.01544,-0.1712952
60.03546,-0.1690369
60.05548,-0.1682129
60.07544,-0.1733704
60.09546,-0.1741333
60.11548,-0.1714783
60.13544,-0.1699219
60.15546,-0.1773376
60.17548,-0.1752319
60.19543,-0.1877136
60.21545,-0.1999817
60.23547,-0.2062378
60.25543,-0.2168579
60.27545,-0.2358398
60.29547,-0.2640991
60.31549,-0.2848511
60.33545,-0.3045654
60.35547,-0.3140869
60.37549,-0.3200684
60.39545,-0.3277893
60.41547,-0.3335266
60.43549,-0.3453064
60.45544,-0.3562927
60.47546,-0.3684998
60.49548,-0.3771973
60.51544,-0.3729248
60.53546,-0.3647766
60.55548,-0.3649292
60.57544,-0.3721313
60.59546,-0.3678284
60.61548,-0.3594971
60.63544,-0.363678
60.65546,-0.3630066
60.67548,-0.3713074
60.69543,-0.3704529
60.71545,-0.3827209
60.73547,-0.3892212
60.75543,-0.3873291
60.77545,-0.3788757
60.79547,-0.3877258
60.81549,-0.3964539
60.83545,-0.4000244
60.85547,-0.394043
60.87549,-0.4017944
60.89545,-0.4104919
60.91547,-0.4190369
60.93549,-0.4286804
60.95544,-0.4351196
60.97546,-0.4396667
60.99548,-0.4382324
61.01544,-0.4419556
61.03546,-0.4478455

