time,angle
55.85242,4.26297
55.87243,4.264069
55.89243,4.270447
55.91243,4.280334
55.93243,4.280518
55.95243,4.285889
55.97243,4.288452
55.99242,4.283264
56.01243,4.282227
56.03242,4.280518
56.05243,4.274475
56.07243,4.276398
56.09243,4.269409
56.11243,4.261902
56.13242,4.247406
56.15243,4.233612
56.17242,4.219208
56.19243,4.202667
56.21243,4.193268
56.23243,4.194763
56.25243,4.187927
56.27243,4.193054
56.29243,4.191864
56.31242,4.180878
56.33243,4.172913
56.35242,4.165405
56.37243,4.170807
56.39243,4.161743
56.41243,4.166199
56.43243,4.169189
56.45243,4.171814
56.47243,4.164307
56.49242,4.156921
56.51243,4.152191
56.53242,4.153778
56.55243,4.152802
56.57243,4.138092
56.59243,4.13028
56.61243,4.131165
56.63242,4.132172
56.65243,4.133148
56.67242,4.134583
56.69243,4.147827
56.71243,4.14679
56.73243,4.143585
56.75243,4.151978
56.77243,4.154236
56.79243,4.152496
56.81242,4.152924
56.83243,4.152374
56.85242,4.145203
56.87243,4.147369
56.89243,4.140289
56.91243,4.134918
56.93243,4.130676
56.95243,4.137512
56.97243,4.134888
56.99242,4.132019
57.01243,4.1521
57.03242,4.149567
57.05243,4.150574
57.07243,4.151031
57.09243,4.151123
57.11243,4.158905
57.13242,4.15921
57.15243,4.157562
57.17242,4.159119
57.19243,4.156677
57.21243,4.146301
57.23243,4.140167
57.25243,4.144928
57.27243,4.142487
57.29243,4.147003
57.31242,4.143066
57.33243,4.151642
57.35242,4.150146
57.37243,4.156128
57.39243,4.168365
57.41243,4.182556
57.43243,4.181519
57.45243,4.195435
57.47243,4.196808
57.49242,4.206696
57.51243,4.211487
57.53242,4.215546
57.55243,4.220886
57.57243,4.229309
57.59243,4.237701
57.61243,4.242401
57.63242,4.240326
57.65243,4.234314
57.67242,4.230835
57.69243,4.230713
57.71243,4.244171
57.73243,4.268799
57.75243,4.259369
57.77243,4.269073
57.79243,4.269135
57.81242,4.271149
57.83243,4.283386
57.85242,4.285309
57.87243,4.294434
57.89243,4.309692
57.91243,4.307892
57.93243,4.301727
57.95243,4.296417
57.97243,4.300262
57.99242,4.301697
58.01243,4.307373
58.03242,4.313416
58.05243,4.313324
58.07243,4.312744
58.09243,4.313171
58.11243,4.317505
58.13242,4.319611
58.15243,4.310089
58.17242,4.311523
58.19243,4.315369
58.21243,4.32431
58.23243,4.324799
58.25243,4.320129
58.27243,4.328644
58.29243,4.332855
58.31242,4.330933
58.33243,4.337067
58.35242,4.336395
58.37243,4.330109
58.39243,4.327118
58.41243,4.307404
58.43243,4.306305
58.45243,4.309143
58.47243,4.324677
58.49242,4.335541
58.51243,4.334412
58.53242,4.333862
58.55243,4.33255
58.57243,4.33667
58.59243,4.330963
58.61243,4.329895
58.63242,4.328186
58.65243,4.330872
58.67242,4.327026
58.69243,4.323151
58.71243,4.323547
58.73243,4.327057
58.75243,4.331329
58.77243,4.334167
58.79243,4.32724
58.81242,4.329895
58.83243,4.322601
58.85242,4.316772
58.87243,4.311035
58.89243,4.316803
58.91243,4.321991
58.93243,4.322571
58.95243,4.319397
58.97243,4.313141
58.99242,4.308472
59.01243,4.298157
59.03242,4.297821
59.05243,4.295258
59.07243,4.288208
59.09243,4.29483
59.11243,4.2966
59.13242,4.291351
59.15243,4.28891
59.17242,4.287048
59.19243,4.280182
59.21243,4.286926
59.23243,4.288147
59.25243,4.292877
59.27243,4.290466
59.29243,4.280457
59.31242,4.272644
59.33243,4.269379
59.35242,4.276093
59.37243,4.277649
59.39243,4.278137
59.41243,4.27948
59.43243,4.281464
59.45243,4.265991
59.47243,4.264465
59.49242,4.269012
59.51243,4.26825
59.53242,4.264465
59.55243,4.262451
59.57243,4.267395
59.59243,4.271301
59.61243,4.27005
59.63242,4.279541
59.65243,4.277374
59.67242,4.288177
59.69243,4.290924
59.71243,4.290344
59.73243,4.296631
59.75243,4.290283
59.77243,4.284576
59.79243,4.281342
59.81242,4.277191
59.83243,4.272278
59.85242,4.268188
59.87243,4.263611
59.89243,4.253876
59.91243,4.243347
59.93243,4.242157
59.95242,4.243469
59.97243,4.25766
59.99242,4.271271
60.01243,4.264221
60.03242,4.262177
60.05243,4.259338
60.07243,4.265564
60.09243,4.275452
60.11243,4.272461
60.13242,4.271729
60.15243,4.274872
60.17242,4.273804
60.19243,4.263336
60.21243,4.262299
60.23243,4.269867
60.25243,4.274414
60.27243,4.270599
60.29243,4.270935
60.31242,4.266663
60.33243,4.274109
60.35242,4.282776
60.37243,4.298492
60.39243,4.30896
60.41243,4.327423
60.43243,4.333374
60.45242,4.336151
60.47243,4.345367
60.49242,4.347443
60.51243,4.346375
60.53242,4.341919
60.55243,4.35144
60.57243,4.345764
60.59243,4.344727
60.61243,4.335388
60.63242,4.328674
60.65243,4.301422
60.67242,4.294861
60.69243,4.280975
60.71243,4.275482
60.73243,4.278137
60.75243,4.299835
60.77243,4.31543
60.79243,4.322998
60.81242,4.326935
60.83243,4.33078
60.85242,4.337982
60.87243,4.334259
60.89243,4.342987
60.91243,4.344696
60.93243,4.343414
60.95242,4.331116
60.97243,4.324005
60.99242,4.323212
61.01243,4.313354
61.03242,4.315338

